strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
005_fastconfirm,1782297342,4077.86,1782297386,4078.455,1,0.01,0.24999999999995223,0.5949999999997999,0.15,0.4449999999997999,LOCK,2026-06-24 10:35:42+00:00,2026-06-24 10:36:26+00:00,0.012222222222222223
005_fastconfirm,1782298560,4078.15,1782300398,4079.415,1,0.01,0.24999999999997755,1.2649999999998727,0.15,1.1149999999998728,LOCK,2026-06-24 10:56:00+00:00,2026-06-24 11:26:38+00:00,0.5105555555555555
005_fastconfirm,1782302682,4074.47,1782302740,4075.424,1,0.01,0.9000000000002145,0.9540000000001783,0.15,0.8040000000001782,TP,2026-06-24 12:04:42+00:00,2026-06-24 12:05:40+00:00,0.01611111111111111
005_fastconfirm,1782303000,4070.34,1782303062,4070.8825,1,0.01,0.25,0.5425000000000182,0.15,0.39250000000001817,LOCK,2026-06-24 12:10:00+00:00,2026-06-24 12:11:02+00:00,0.017222222222222222
007_fastconfirm,1782303600,4078.56,1782303600,4075.719,1,0.02,-0.4432137285491041,-5.681999999999789,0.3,-5.981999999999789,TP,2026-06-24 12:20:00+00:00,2026-06-24 12:20:00+00:00,0.0
005_fastconfirm,1782304320,4070.04,1782304439,4070.6075,1,0.01,0.25000000000005007,0.5675000000001091,0.15,0.4175000000001091,LOCK,2026-06-24 12:32:00+00:00,2026-06-24 12:33:59+00:00,0.03305555555555555
005_fastconfirm,1782304747,4067.76,1782304767,4068.228,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2026-06-24 12:39:07+00:00,2026-06-24 12:39:27+00:00,0.005555555555555556
005_fastconfirm,1782304844,4065.99,1782304940,4066.5575,1,0.01,0.25000000000005007,0.5675000000001091,0.15,0.4175000000001091,LOCK,2026-06-24 12:40:44+00:00,2026-06-24 12:42:20+00:00,0.02666666666666667
005_fastconfirm,1782305863,4065.11,1782305908,4065.46,1,0.01,0.2499999999999188,0.34999999999990905,0.15,0.19999999999990906,LOCK,2026-06-24 12:57:43+00:00,2026-06-24 12:58:28+00:00,0.0125
005_fastconfirm,1782307200,4059.3,1782307306,4059.8275000000003,1,0.01,0.2500000000000539,0.5275000000001455,0.15,0.3775000000001455,LOCK,2026-06-24 13:20:00+00:00,2026-06-24 13:21:46+00:00,0.029444444444444443
007_fastconfirm,1782306046,4062.46,1782308840,4064.0625,1,0.02,0.24999999999998226,3.2049999999999272,0.3,2.9049999999999274,LOCK,2026-06-24 13:00:46+00:00,2026-06-24 13:47:20+00:00,0.7761111111111111
005_fastconfirm,1782309557,4055.07,1782309601,4055.5975000000003,1,0.01,0.2500000000000539,0.5275000000001455,0.15,0.3775000000001455,LOCK,2026-06-24 13:59:17+00:00,2026-06-24 14:00:01+00:00,0.012222222222222223
005_fastconfirm,1782310080,4052.57,1782310479,4044.850000000001,1,0.01,-2.0,-7.719999999999345,0.15,-7.8699999999993455,SL,2026-06-24 14:08:00+00:00,2026-06-24 14:14:39+00:00,0.11083333333333334
007_fastconfirm,1782310562,4041.39,1782310958,4043.0375,1,0.02,0.25,3.2950000000000728,0.3,2.995000000000073,LOCK,2026-06-24 14:16:02+00:00,2026-06-24 14:22:38+00:00,0.11
005_fastconfirm,1782310484,4045.47,1782311922,4051.3469999999998,1,0.01,0.9000000000000279,5.876999999999953,0.15,5.726999999999952,TP,2026-06-24 14:14:44+00:00,2026-06-24 14:38:42+00:00,0.39944444444444444
005_fastconfirm,1782313800,4040.85,1782313940,4042.44,1,0.01,0.2500000000000179,1.5900000000001455,0.15,1.4400000000001456,LOCK,2026-06-24 15:10:00+00:00,2026-06-24 15:12:20+00:00,0.03888888888888889
007_fastconfirm,1782314400,4041.36,1782314718,4029.6600000000003,1,0.02,-2.0,-23.399999999999636,0.3,-23.699999999999637,SL,2026-06-24 15:20:00+00:00,2026-06-24 15:25:18+00:00,0.08833333333333333
005_fastconfirm,1782314703,4033.36,1782314730,4019.2000000000003,1,0.01,-2.0,-14.159999999999856,0.15,-14.309999999999857,SL,2026-06-24 15:25:03+00:00,2026-06-24 15:25:30+00:00,0.0075
005_fastconfirm,1782314776,4007.09,1782314797,4012.8140000000003,1,0.01,0.9000000000000071,5.72400000000016,0.15,5.57400000000016,TP,2026-06-24 15:26:16+00:00,2026-06-24 15:26:37+00:00,0.005833333333333334
007_fastconfirm,1782316861,3981.57,1782317056,3988.0525000000002,1,0.02,0.25,12.965000000000146,0.3,12.665000000000145,LOCK,2026-06-24 16:01:01+00:00,2026-06-24 16:04:16+00:00,0.05416666666666667
005_fastconfirm,1782314880,4016.01,1782320258,4041.21,1,0.01,0.8999999999999935,25.199999999999818,0.15,25.04999999999982,TP,2026-06-24 15:28:00+00:00,2026-06-24 16:57:38+00:00,1.4938888888888888
007_fastconfirm,1782334137,3981.18,1782335017,3962.1,1,0.02,-2.0,-38.159999999999854,0.3,-38.45999999999985,SL,2026-06-24 20:48:57+00:00,2026-06-24 21:03:37+00:00,0.24444444444444444
005_fastconfirm,1782334966,3967.88,1782335126,3972.344,1,0.01,0.8999999999999817,4.463999999999942,0.15,4.313999999999941,TP,2026-06-24 21:02:46+00:00,2026-06-24 21:05:26+00:00,0.044444444444444446
005_fastconfirm,1782335160,3974.4,1782335428,3985.011,1,0.01,0.8999999999999923,10.610999999999876,0.15,10.460999999999876,TP,2026-06-24 21:06:00+00:00,2026-06-24 21:10:28+00:00,0.07444444444444444
005_fastconfirm,1782337843,3977.18,1782337874,3977.625,1,0.01,0.2500000000000639,0.44500000000016376,0.15,0.2950000000001638,LOCK,2026-06-24 21:50:43+00:00,2026-06-24 21:51:14+00:00,0.008611111111111111
005_fastconfirm,1782337920,3979.98,1782337947,3980.425,1,0.01,0.2500000000000639,0.44500000000016376,0.15,0.2950000000001638,LOCK,2026-06-24 21:52:00+00:00,2026-06-24 21:52:27+00:00,0.0075
